"DIRECTORIO","K_01_A","K_01_B","K_01_C","K_01_D","K_02","K_03","K_04","K_05","K_06","K_07","K_08","K_09","K_09_VALOR","K_09_TEXTO","K_10_A","K_10_B","K_10_C","K_10_D","K_10_E","K_10_F","K_10_G","K_10_H","K_10_I","K_11","K_11_A","K_11_B","K_11_C","K_11_D","K_11_E","K_12_A","K_12_B","K_12_C","K_12_D","K_12_E","K_12_F","K_12_G","K_12_H","K_12_I","K_12_J","K_12_K","K_12_L","K_12_M","K_12_N","K_12_O","SECUENCIA_ENCUESTA.x.x","SECUENCIA_P.x.x","ORDEN.x.x","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.y.x","SECUENCIA_P.y.x","ORDEN.y.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x.y","SECUENCIA_P.x.y","ORDEN.x.y","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y.y","SECUENCIA_P.y.y","ORDEN.y.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA","SECUENCIA_P","ORDEN","PER_SELECCIONADA"
45505,NA,1,NA,NA,3,1,1,2,NA,NA,1,1,2000,"DOS MIL",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,5001,2,1,1,3,1,1,1,NA,1,5,2,3,NA,NA,NA,1,3,4,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,4,406,NA,NA,3,1,3,2,36,1,2,2,NA,NA,1,1,1,NA
45505,NA,1,NA,NA,3,1,1,2,NA,NA,1,1,2000,"DOS MIL",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,5001,2,1,1,3,1,1,1,NA,1,5,2,3,NA,NA,NA,1,3,4,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,4,406,NA,NA,3,1,3,2,16,3,2,1,NA,NA,2,1,2,NA
45505,NA,1,NA,NA,3,1,1,2,NA,NA,1,1,2000,"DOS MIL",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,5001,2,1,1,3,1,1,1,NA,1,5,2,3,NA,NA,NA,1,3,4,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,4,406,NA,NA,3,1,3,1,14,3,2,1,1,1,3,1,3,1
45581,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,5615,1,1,4,5,1,1,1,NA,0,5,1,1,6,1,24,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,9,1,9,2,NA,3,1,3,9,6,0,6,603,1,1,3,1,3,1,35,3,1,1,1,1,3,1,3,1
45581,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,5615,1,1,4,5,1,1,1,NA,0,5,1,1,6,1,24,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,9,1,9,2,NA,3,1,3,9,6,0,6,603,1,1,3,1,3,1,67,1,3,1,NA,NA,1,1,1,NA
45581,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,5615,1,1,4,5,1,1,1,NA,0,5,1,1,6,1,24,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,9,1,9,2,NA,3,1,3,9,6,0,6,603,1,1,3,1,3,2,64,10,3,3,NA,NA,5,1,5,NA
45581,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,5615,1,1,4,5,1,1,1,NA,0,5,1,1,6,1,24,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,9,1,9,2,NA,3,1,3,9,6,0,6,603,1,1,3,1,3,2,56,2,3,2,NA,NA,2,1,2,NA
45581,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,5615,1,1,4,5,1,1,1,NA,0,5,1,1,6,1,24,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,9,1,9,2,NA,3,1,3,9,6,0,6,603,1,1,3,1,3,2,95,6,3,3,NA,NA,4,1,4,NA
45597,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5001,1,1,2,4,1,1,1,NA,1,5,1,1,7,1,48,1,1,4,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,9,2,2,4,409,1,1,1,1,1,1,0,3,1,1,NA,NA,4,1,4,NA
45597,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5001,1,1,2,4,1,1,1,NA,1,5,1,1,7,1,48,1,1,4,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,9,2,2,4,409,1,1,1,1,1,1,8,3,1,1,NA,NA,3,1,3,NA
45597,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5001,1,1,2,4,1,1,1,NA,1,5,1,1,7,1,48,1,1,4,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,9,2,2,4,409,1,1,1,1,1,1,39,1,2,2,1,1,1,1,1,1
45597,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5001,1,1,2,4,1,1,1,NA,1,5,1,1,7,1,48,1,1,4,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,9,2,2,4,409,1,1,1,1,1,2,31,2,2,2,NA,NA,2,1,2,NA
45610,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5001,2,1,1,3,1,1,1,NA,1,5,1,1,12,4,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,3,305,1,2,1,1,1,1,57,2,3,2,NA,NA,2,1,2,NA
45610,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5001,2,1,1,3,1,1,1,NA,1,5,1,1,12,4,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,3,305,1,2,1,1,1,2,37,1,2,2,1,1,1,1,1,1
45610,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5001,2,1,1,3,1,1,1,NA,1,5,1,1,12,4,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,3,305,1,2,1,1,1,2,19,3,1,1,NA,NA,3,1,3,NA
45687,NA,1,NA,NA,3,1,5,1,30,60000,30,1,2000,"DOS MIL PESOS",NA,NA,NA,1,1,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,5001,2,1,1,3,1,1,1,NA,1,5,2,7,NA,NA,NA,1,3,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,5,510,1,1,2,1,2,1,18,3,2,1,NA,NA,3,1,3,NA
45687,NA,1,NA,NA,3,1,5,1,30,60000,30,1,2000,"DOS MIL PESOS",NA,NA,NA,1,1,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,5001,2,1,1,3,1,1,1,NA,1,5,2,7,NA,NA,NA,1,3,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,5,510,1,1,2,1,2,1,19,3,2,1,1,1,2,1,2,1
45687,NA,1,NA,NA,3,1,5,1,30,60000,30,1,2000,"DOS MIL PESOS",NA,NA,NA,1,1,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,5001,2,1,1,3,1,1,1,NA,1,5,2,7,NA,NA,NA,1,3,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,5,510,1,1,2,1,2,2,38,1,3,2,NA,NA,1,1,1,NA
45712,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5615,2,1,3,1,1,1,1,NA,0,5,1,6,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,6,0,6,601,1,1,1,1,1,1,62,1,3,2,1,1,1,1,1,1
45726,1,NA,NA,NA,3,1,3,2,NA,NA,10,1,2500,"DOSMILQUINIENTOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,5001,2,1,1,4,1,1,1,NA,1,5,2,2,NA,NA,NA,1,3,4,1,1,2,2,2,2,2,2,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,1,4,408,1,1,2,1,2,1,15,5,1,2,NA,NA,4,1,4,NA
45726,1,NA,NA,NA,3,1,3,2,NA,NA,10,1,2500,"DOSMILQUINIENTOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,5001,2,1,1,4,1,1,1,NA,1,5,2,2,NA,NA,NA,1,3,4,1,1,2,2,2,2,2,2,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,1,4,408,1,1,2,1,2,2,17,5,1,2,NA,NA,3,1,3,NA
45726,1,NA,NA,NA,3,1,3,2,NA,NA,10,1,2500,"DOSMILQUINIENTOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,5001,2,1,1,4,1,1,1,NA,1,5,2,2,NA,NA,NA,1,3,4,1,1,2,2,2,2,2,2,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,1,4,408,1,1,2,1,2,1,35,3,2,1,1,1,2,1,2,1
45726,1,NA,NA,NA,3,1,3,2,NA,NA,10,1,2500,"DOSMILQUINIENTOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,5001,2,1,1,4,1,1,1,NA,1,5,2,2,NA,NA,NA,1,3,4,1,1,2,2,2,2,2,2,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,1,4,408,1,1,2,1,2,2,61,1,3,2,NA,NA,1,1,1,NA
45746,NA,NA,NA,1,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,5615,2,1,3,5,1,1,1,NA,0,5,1,1,12,4,24,1,1,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,5,2,5,511,1,2,3,1,3,2,32,3,1,1,1,1,3,1,3,1
45746,NA,NA,NA,1,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,5615,2,1,3,5,1,1,1,NA,0,5,1,1,12,4,24,1,1,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,5,2,5,511,1,2,3,1,3,2,4,5,2,1,NA,NA,5,1,5,NA
45746,NA,NA,NA,1,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,5615,2,1,3,5,1,1,1,NA,0,5,1,1,12,4,24,1,1,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,5,2,5,511,1,2,3,1,3,1,53,1,3,2,NA,NA,1,1,1,NA
45746,NA,NA,NA,1,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,5615,2,1,3,5,1,1,1,NA,0,5,1,1,12,4,24,1,1,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,5,2,5,511,1,2,3,1,3,2,56,2,3,3,NA,NA,2,1,2,NA
45746,NA,NA,NA,1,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,5615,2,1,3,5,1,1,1,NA,0,5,1,1,12,4,24,1,1,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,5,2,5,511,1,2,3,1,3,1,7,5,2,1,NA,NA,4,1,4,NA
45770,1,NA,NA,NA,3,1,4,1,15,50000,16,1,2000,"DOS MIL PESOS",NA,NA,1,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,1,1,1,1,1,1,1,2,2,1,5,1,5,5001,2,1,2,6,1,1,1,NA,1,5,2,1,6,4,50,1,1,3,2,2,2,2,3,3,3,2,2,3,4,4,4,4,4,4,1,1,1,1,1,1,5,1,5,9,6,0,4,406,1,1,5,1,5,2,44,3,1,1,NA,NA,4,1,4,NA
45770,1,NA,NA,NA,3,1,4,1,15,50000,16,1,2000,"DOS MIL PESOS",NA,NA,1,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,1,1,1,1,1,1,1,2,2,1,5,1,5,5001,2,1,2,6,1,1,1,NA,1,5,2,1,6,4,50,1,1,3,2,2,2,2,3,3,3,2,2,3,4,4,4,4,4,4,1,1,1,1,1,1,5,1,5,9,6,0,4,406,1,1,5,1,5,1,74,2,3,3,NA,NA,2,1,2,NA
45770,1,NA,NA,NA,3,1,4,1,15,50000,16,1,2000,"DOS MIL PESOS",NA,NA,1,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,1,1,1,1,1,1,1,2,2,1,5,1,5,5001,2,1,2,6,1,1,1,NA,1,5,2,1,6,4,50,1,1,3,2,2,2,2,3,3,3,2,2,3,4,4,4,4,4,4,1,1,1,1,1,1,5,1,5,9,6,0,4,406,1,1,5,1,5,1,10,5,2,1,NA,NA,6,1,6,NA
45770,1,NA,NA,NA,3,1,4,1,15,50000,16,1,2000,"DOS MIL PESOS",NA,NA,1,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,1,1,1,1,1,1,1,2,2,1,5,1,5,5001,2,1,2,6,1,1,1,NA,1,5,2,1,6,4,50,1,1,3,2,2,2,2,3,3,3,2,2,3,4,4,4,4,4,4,1,1,1,1,1,1,5,1,5,9,6,0,4,406,1,1,5,1,5,1,18,5,2,1,1,1,5,1,5,1
45770,1,NA,NA,NA,3,1,4,1,15,50000,16,1,2000,"DOS MIL PESOS",NA,NA,1,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,1,1,1,1,1,1,1,2,2,1,5,1,5,5001,2,1,2,6,1,1,1,NA,1,5,2,1,6,4,50,1,1,3,2,2,2,2,3,3,3,2,2,3,4,4,4,4,4,4,1,1,1,1,1,1,5,1,5,9,6,0,4,406,1,1,5,1,5,1,75,1,3,3,NA,NA,1,1,1,NA
45770,1,NA,NA,NA,3,1,4,1,15,50000,16,1,2000,"DOS MIL PESOS",NA,NA,1,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,1,1,1,1,1,1,1,2,2,1,5,1,5,5001,2,1,2,6,1,1,1,NA,1,5,2,1,6,4,50,1,1,3,2,2,2,2,3,3,3,2,2,3,4,4,4,4,4,4,1,1,1,1,1,1,5,1,5,9,6,0,4,406,1,1,5,1,5,1,37,3,1,1,NA,NA,3,1,3,NA
45783,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5001,2,1,1,3,1,1,1,NA,1,5,1,1,12,4,50,1,1,5,2,2,4,4,3,3,4,3,3,4,3,3,4,3,3,4,1,1,1,1,1,1,1,1,1,9,6,1,7,708,1,2,1,1,1,2,2,3,2,1,NA,NA,2,1,2,NA
45783,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5001,2,1,1,3,1,1,1,NA,1,5,1,1,12,4,50,1,1,5,2,2,4,4,3,3,4,3,3,4,3,3,4,3,3,4,1,1,1,1,1,1,1,1,1,9,6,1,7,708,1,2,1,1,1,2,32,1,2,1,1,1,1,1,1,1
45783,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5001,2,1,1,3,1,1,1,NA,1,5,1,1,12,4,50,1,1,5,2,2,4,4,3,3,4,3,3,4,3,3,4,3,3,4,1,1,1,1,1,1,1,1,1,9,6,1,7,708,1,2,1,1,1,2,56,6,3,3,NA,NA,3,1,3,NA
45824,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,5001,2,1,2,3,1,1,1,NA,1,5,2,4,NA,NA,NA,1,1,3,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,5,510,NA,NA,3,1,3,2,76,1,3,3,NA,NA,1,1,1,NA
45824,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,5001,2,1,2,3,1,1,1,NA,1,5,2,4,NA,NA,NA,1,1,3,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,5,510,NA,NA,3,1,3,2,16,4,2,2,1,1,3,1,3,1
45824,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,5001,2,1,2,3,1,1,1,NA,1,5,2,4,NA,NA,NA,1,1,3,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,5,510,NA,NA,3,1,3,1,62,2,2,2,NA,NA,2,1,2,NA
45908,1,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,5001,2,1,2,2,1,1,1,NA,1,5,1,1,7,1,48,1,1,4,1,2,4,4,4,3,4,3,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,6,0,6,604,1,1,2,1,2,2,55,1,2,2,NA,NA,1,1,1,NA
45908,1,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,5001,2,1,2,2,1,1,1,NA,1,5,1,1,7,1,48,1,1,4,1,2,4,4,4,3,4,3,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,6,0,6,604,1,1,2,1,2,1,36,3,2,1,1,1,2,1,2,1
45927,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5001,2,1,1,1,1,1,1,NA,1,5,1,1,7,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,6,0,4,406,1,1,1,1,1,1,51,1,3,2,1,1,1,1,1,1
45933,1,1,1,NA,3,1,4,1,30,180000,60,1,3000,"TRES MIL PESOS",NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,4,1,4,5631,2,1,3,4,1,1,1,NA,1,5,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,2,2,2,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,5,511,1,1,4,1,4,1,56,1,2,2,NA,NA,1,1,1,NA
45933,1,1,1,NA,3,1,4,1,30,180000,60,1,3000,"TRES MIL PESOS",NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,4,1,4,5631,2,1,3,4,1,1,1,NA,1,5,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,2,2,2,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,5,511,1,1,4,1,4,2,53,2,2,2,NA,NA,2,1,2,NA
45933,1,1,1,NA,3,1,4,1,30,180000,60,1,3000,"TRES MIL PESOS",NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,4,1,4,5631,2,1,3,4,1,1,1,NA,1,5,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,2,2,2,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,5,511,1,1,4,1,4,1,18,3,1,1,1,1,4,1,4,1
45933,1,1,1,NA,3,1,4,1,30,180000,60,1,3000,"TRES MIL PESOS",NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,4,1,4,5631,2,1,3,4,1,1,1,NA,1,5,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,2,2,2,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,5,511,1,1,4,1,4,1,20,3,1,1,NA,NA,3,1,3,NA
45960,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,5001,2,1,1,3,1,1,1,NA,1,5,2,7,NA,NA,NA,1,1,3,2,2,4,4,4,2,2,1,1,4,3,2,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,6,0,3,305,NA,NA,3,1,3,1,15,3,2,1,1,1,3,1,3,1
45960,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,5001,2,1,1,3,1,1,1,NA,1,5,2,7,NA,NA,NA,1,1,3,2,2,4,4,4,2,2,1,1,4,3,2,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,6,0,3,305,NA,NA,3,1,3,1,33,1,2,2,NA,NA,1,1,1,NA
