"DIRECTORIO","K_01_A","K_01_B","K_01_C","K_01_D","K_02","K_03","K_04","K_05","K_06","K_07","K_08","K_09","K_09_VALOR","K_09_TEXTO","K_10_A","K_10_B","K_10_C","K_10_D","K_10_E","K_10_F","K_10_G","K_10_H","K_10_I","K_11","K_11_A","K_11_B","K_11_C","K_11_D","K_11_E","K_12_A","K_12_B","K_12_C","K_12_D","K_12_E","K_12_F","K_12_G","K_12_H","K_12_I","K_12_J","K_12_K","K_12_L","K_12_M","K_12_N","K_12_O","SECUENCIA_ENCUESTA.x.x","SECUENCIA_P.x.x","ORDEN.x.x","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.y.x","SECUENCIA_P.y.x","ORDEN.y.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x.y","SECUENCIA_P.x.y","ORDEN.x.y","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y.y","SECUENCIA_P.y.y","ORDEN.y.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA","SECUENCIA_P","ORDEN","PER_SELECCIONADA"
55079,1,NA,NA,NA,3,1,3,1,2,1000,1,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,11001,2,1,4,2,1,1,1,NA,1,11,1,1,12,4,12,1,1,4,2,2,4,4,4,4,4,1,1,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,1,0,7,704,1,2,1,1,1,1,28,2,2,2,NA,NA,2,1,2,NA
55092,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,2,1,4,2,1,1,1,NA,1,11,1,1,12,4,30,1,1,4,1,1,4,4,3,3,4,2,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,0,7,705,1,2,1,1,1,2,37,1,2,2,1,1,1,1,1,1
55092,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,2,1,4,2,1,1,1,NA,1,11,1,1,12,4,30,1,1,4,1,1,4,4,3,3,4,2,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,0,7,705,1,2,1,1,1,1,30,7,2,2,NA,NA,2,1,2,NA
55093,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,1,1,2,7,1,1,1,NA,1,11,1,1,6,4,50,1,1,4,2,2,4,4,2,2,4,1,1,2,2,3,4,3,3,4,1,1,2,NA,1,1,1,1,1,9,1,0,4,409,1,1,1,1,1,2,38,2,3,2,NA,NA,2,1,2,NA
55093,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,1,1,2,7,1,1,1,NA,1,11,1,1,6,4,50,1,1,4,2,2,4,4,2,2,4,1,1,2,2,3,4,3,3,4,1,1,2,NA,1,1,1,1,1,9,1,0,4,409,1,1,1,1,1,2,13,3,2,1,NA,NA,5,1,5,NA
55093,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,1,1,2,7,1,1,1,NA,1,11,1,1,6,4,50,1,1,4,2,2,4,4,2,2,4,1,1,2,2,3,4,3,3,4,1,1,2,NA,1,1,1,1,1,9,1,0,4,409,1,1,1,1,1,1,29,1,3,2,1,1,1,1,1,1
55093,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,1,1,2,7,1,1,1,NA,1,11,1,1,6,4,50,1,1,4,2,2,4,4,2,2,4,1,1,2,2,3,4,3,3,4,1,1,2,NA,1,1,1,1,1,9,1,0,4,409,1,1,1,1,1,1,21,3,2,1,NA,NA,3,1,3,NA
55093,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,1,1,2,7,1,1,1,NA,1,11,1,1,6,4,50,1,1,4,2,2,4,4,2,2,4,1,1,2,2,3,4,3,3,4,1,1,2,NA,1,1,1,1,1,9,1,0,4,409,1,1,1,1,1,1,19,3,2,1,NA,NA,4,1,4,NA
55093,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,1,1,2,7,1,1,1,NA,1,11,1,1,6,4,50,1,1,4,2,2,4,4,2,2,4,1,1,2,2,3,4,3,3,4,1,1,2,NA,1,1,1,1,1,9,1,0,4,409,1,1,1,1,1,2,1,3,2,1,NA,NA,7,1,7,NA
55093,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,1,1,2,7,1,1,1,NA,1,11,1,1,6,4,50,1,1,4,2,2,4,4,2,2,4,1,1,2,2,3,4,3,3,4,1,1,2,NA,1,1,1,1,1,9,1,0,4,409,1,1,1,1,1,1,6,3,2,1,NA,NA,6,1,6,NA
55095,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,2,1,3,2,1,1,1,NA,1,11,1,3,NA,NA,NA,1,1,4,2,1,3,3,3,3,3,3,3,3,3,3,3,4,4,4,1,2,1,2,1,2,1,1,1,9,1,0,5,511,1,2,1,1,1,1,31,2,2,2,NA,NA,2,1,2,NA
55095,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,2,1,3,2,1,1,1,NA,1,11,1,3,NA,NA,NA,1,1,4,2,1,3,3,3,3,3,3,3,3,3,3,3,4,4,4,1,2,1,2,1,2,1,1,1,9,1,0,5,511,1,2,1,1,1,2,21,1,2,2,1,1,1,1,1,1
55105,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,11001,2,1,2,3,1,1,1,NA,1,11,1,1,12,1,50,1,1,5,1,1,4,4,3,3,3,3,3,3,4,4,4,4,4,4,1,2,1,2,1,2,2,1,2,9,2,1,6,601,1,2,2,1,2,2,0,3,1,1,NA,NA,3,1,3,NA
55105,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,11001,2,1,2,3,1,1,1,NA,1,11,1,1,12,1,50,1,1,5,1,1,4,4,3,3,3,3,3,3,4,4,4,4,4,4,1,2,1,2,1,2,2,1,2,9,2,1,6,601,1,2,2,1,2,1,31,1,2,2,NA,NA,1,1,1,NA
55105,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,11001,2,1,2,3,1,1,1,NA,1,11,1,1,12,1,50,1,1,5,1,1,4,4,3,3,3,3,3,3,4,4,4,4,4,4,1,2,1,2,1,2,2,1,2,9,2,1,6,601,1,2,2,1,2,2,29,2,2,2,1,1,2,1,2,1
55167,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,2,1,3,1,1,1,1,NA,1,11,2,3,NA,NA,NA,1,3,5,2,2,4,4,4,3,4,3,3,4,4,4,4,4,4,4,1,2,1,2,2,NA,1,1,1,9,6,0,7,703,1,1,1,1,1,1,23,1,2,2,1,1,1,1,1,1
55176,NA,1,NA,NA,2,1,2,1,8,98,1,1,3000,"TRES MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,11001,2,1,2,1,1,1,1,NA,1,11,2,2,NA,NA,NA,2,NA,5,2,2,4,4,4,5,4,1,1,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,0,4,408,1,2,1,1,1,2,21,1,2,2,1,1,1,1,1,1
55214,1,1,1,NA,3,1,5,1,30,20000,15,1,2500,"DOS MUL QUINIENTOS PESOS",NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,1,2,2,2,2,1,2,1,2,1,2,2,2,1,1,1,1,11001,1,1,1,1,1,1,1,NA,1,11,1,1,12,4,72,1,3,3,1,1,4,2,2,2,3,2,2,2,3,3,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,3,6,602,1,1,1,1,1,1,60,1,3,2,1,1,1,1,1,1
55218,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,2,1,4,4,1,1,1,NA,1,11,1,1,10,4,24,1,1,4,1,1,4,3,3,4,4,1,3,3,3,4,4,4,4,4,2,NA,1,9,2,NA,1,1,1,9,3,1,8,802,1,1,1,1,1,2,21,3,2,1,NA,NA,3,1,3,NA
55218,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,2,1,4,4,1,1,1,NA,1,11,1,1,10,4,24,1,1,4,1,1,4,3,3,4,4,1,3,3,3,4,4,4,4,4,2,NA,1,9,2,NA,1,1,1,9,3,1,8,802,1,1,1,1,1,2,36,2,2,2,NA,NA,2,1,2,NA
55218,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,2,1,4,4,1,1,1,NA,1,11,1,1,10,4,24,1,1,4,1,1,4,3,3,4,4,1,3,3,3,4,4,4,4,4,2,NA,1,9,2,NA,1,1,1,9,3,1,8,802,1,1,1,1,1,1,42,1,2,2,1,1,1,1,1,1
55218,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,2,1,4,4,1,1,1,NA,1,11,1,1,10,4,24,1,1,4,1,1,4,3,3,4,4,1,3,3,3,4,4,4,4,4,2,NA,1,9,2,NA,1,1,1,9,3,1,8,802,1,1,1,1,1,1,4,3,1,1,NA,NA,4,1,4,NA
55243,1,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,11001,2,1,3,3,1,1,1,NA,1,11,1,1,12,1,48,1,1,4,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,1,7,705,1,1,3,1,3,1,56,1,3,3,NA,NA,1,1,1,NA
55243,1,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,11001,2,1,3,3,1,1,1,NA,1,11,1,1,12,1,48,1,1,4,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,1,7,705,1,1,3,1,3,1,28,3,1,1,1,1,3,1,3,1
55243,1,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,11001,2,1,3,3,1,1,1,NA,1,11,1,1,12,1,48,1,1,4,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,1,7,705,1,1,3,1,3,2,53,2,3,3,NA,NA,2,1,2,NA
55277,1,NA,NA,NA,3,1,2,2,NA,NA,1,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,11001,2,1,4,1,1,1,1,NA,1,11,1,1,7,4,70,1,1,3,2,2,4,3,4,4,4,1,1,3,4,3,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,6,4,406,1,2,1,1,1,1,31,1,2,2,1,1,1,1,1,1
55278,NA,1,NA,NA,3,1,5,1,20,30000,30,1,2000,"DOS MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,3,1,3,11001,2,2,NA,4,1,1,1,NA,1,11,2,3,NA,NA,NA,1,1,5,2,2,3,3,4,4,4,1,1,1,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,7,708,1,1,3,1,3,1,49,1,2,2,NA,NA,1,1,1,NA
55278,NA,1,NA,NA,3,1,5,1,20,30000,30,1,2000,"DOS MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,3,1,3,11001,2,2,NA,4,1,1,1,NA,1,11,2,3,NA,NA,NA,1,1,5,2,2,3,3,4,4,4,1,1,1,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,7,708,1,1,3,1,3,1,22,3,1,1,1,1,3,1,3,1
55278,NA,1,NA,NA,3,1,5,1,20,30000,30,1,2000,"DOS MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,3,1,3,11001,2,2,NA,4,1,1,1,NA,1,11,2,3,NA,NA,NA,1,1,5,2,2,3,3,4,4,4,1,1,1,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,7,708,1,1,3,1,3,2,12,3,1,1,NA,NA,4,1,4,NA
55278,NA,1,NA,NA,3,1,5,1,20,30000,30,1,2000,"DOS MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,3,1,3,11001,2,2,NA,4,1,1,1,NA,1,11,2,3,NA,NA,NA,1,1,5,2,2,3,3,4,4,4,1,1,1,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,7,708,1,1,3,1,3,2,41,2,2,2,NA,NA,2,1,2,NA
55345,1,1,NA,NA,3,1,3,1,2,6000,3,1,2000,"DOSMIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,11001,1,1,3,3,1,1,1,NA,1,11,1,1,7,4,70,1,1,4,2,2,3,3,4,4,4,3,3,3,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,7,705,1,1,3,1,3,1,69,1,3,3,NA,NA,1,1,1,NA
55345,1,1,NA,NA,3,1,3,1,2,6000,3,1,2000,"DOSMIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,11001,1,1,3,3,1,1,1,NA,1,11,1,1,7,4,70,1,1,4,2,2,3,3,4,4,4,3,3,3,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,7,705,1,1,3,1,3,1,30,3,1,1,1,1,3,1,3,1
55345,1,1,NA,NA,3,1,3,1,2,6000,3,1,2000,"DOSMIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,11001,1,1,3,3,1,1,1,NA,1,11,1,1,7,4,70,1,1,4,2,2,3,3,4,4,4,3,3,3,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,7,705,1,1,3,1,3,2,68,2,3,3,NA,NA,2,1,2,NA
55361,1,NA,NA,NA,3,1,2,1,1,1000,1,1,5000,"CINCO MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,11001,2,1,4,2,1,1,1,NA,1,11,1,1,12,2,40,1,1,5,2,2,4,2,4,4,4,1,1,2,3,3,4,4,4,4,1,2,1,2,1,2,2,1,2,9,3,1,7,705,1,2,2,1,2,2,26,5,3,2,1,1,2,1,2,1
55361,1,NA,NA,NA,3,1,2,1,1,1000,1,1,5000,"CINCO MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,11001,2,1,4,2,1,1,1,NA,1,11,1,1,12,2,40,1,1,5,2,2,4,2,4,4,4,1,1,2,3,3,4,4,4,4,1,2,1,2,1,2,2,1,2,9,3,1,7,705,1,2,2,1,2,1,31,1,2,2,NA,NA,1,1,1,NA
55384,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,1,1,3,4,1,1,1,NA,1,11,1,1,8,1,48,1,1,4,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,3,3,5,511,1,1,1,1,1,2,24,3,1,1,NA,NA,3,1,3,NA
55384,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,1,1,3,4,1,1,1,NA,1,11,1,1,8,1,48,1,1,4,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,3,3,5,511,1,1,1,1,1,2,49,2,2,2,NA,NA,2,1,2,NA
55384,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,1,1,3,4,1,1,1,NA,1,11,1,1,8,1,48,1,1,4,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,3,3,5,511,1,1,1,1,1,1,57,1,3,2,1,1,1,1,1,1
55384,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,1,1,3,4,1,1,1,NA,1,11,1,1,8,1,48,1,1,4,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,3,3,5,511,1,1,1,1,1,1,22,3,1,1,NA,NA,4,1,4,NA
55391,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,2,1,3,1,1,1,1,NA,1,11,1,6,NA,NA,NA,1,1,3,1,1,3,3,3,3,5,1,1,1,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,5,3,3,305,1,1,1,1,1,1,65,1,3,3,1,1,1,1,1,1
55400,NA,1,NA,NA,2,1,1,2,NA,NA,1,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,11001,2,1,3,4,1,1,1,NA,1,11,2,8,NA,NA,NA,1,1,5,2,2,4,3,5,5,5,3,3,3,4,4,4,4,4,4,1,2,1,1,1,1,4,1,4,9,6,0,5,512,1,1,4,1,4,2,21,3,1,1,NA,NA,3,1,3,NA
55400,NA,1,NA,NA,2,1,1,2,NA,NA,1,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,11001,2,1,3,4,1,1,1,NA,1,11,2,8,NA,NA,NA,1,1,5,2,2,4,3,5,5,5,3,3,3,4,4,4,4,4,4,1,2,1,1,1,1,4,1,4,9,6,0,5,512,1,1,4,1,4,1,53,1,2,2,NA,NA,1,1,1,NA
55400,NA,1,NA,NA,2,1,1,2,NA,NA,1,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,11001,2,1,3,4,1,1,1,NA,1,11,2,8,NA,NA,NA,1,1,5,2,2,4,3,5,5,5,3,3,3,4,4,4,4,4,4,1,2,1,1,1,1,4,1,4,9,6,0,5,512,1,1,4,1,4,1,18,3,1,1,1,1,4,1,4,1
55400,NA,1,NA,NA,2,1,1,2,NA,NA,1,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,11001,2,1,3,4,1,1,1,NA,1,11,2,8,NA,NA,NA,1,1,5,2,2,4,3,5,5,5,3,3,3,4,4,4,4,4,4,1,2,1,1,1,1,4,1,4,9,6,0,5,512,1,1,4,1,4,2,53,2,2,2,NA,NA,2,1,2,NA
55409,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,11001,2,1,3,1,1,1,1,NA,1,11,1,1,12,1,32,1,1,5,2,2,3,3,3,3,3,2,2,3,4,4,4,4,4,4,2,NA,1,2,1,2,1,1,1,9,6,0,7,705,1,1,1,1,1,1,49,1,2,2,1,1,1,1,1,1
55414,1,NA,NA,NA,9,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,11001,2,1,3,4,1,1,1,NA,1,11,1,1,12,1,40,1,1,5,2,2,3,3,3,2,4,4,1,2,3,3,4,3,3,4,1,2,1,2,2,NA,3,1,3,9,6,0,7,705,1,2,3,1,3,2,25,3,1,1,1,1,3,1,3,1
55414,1,NA,NA,NA,9,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,11001,2,1,3,4,1,1,1,NA,1,11,1,1,12,1,40,1,1,5,2,2,3,3,3,2,4,4,1,2,3,3,4,3,3,4,1,2,1,2,2,NA,3,1,3,9,6,0,7,705,1,2,3,1,3,1,64,1,3,3,NA,NA,1,1,1,NA
55414,1,NA,NA,NA,9,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,11001,2,1,3,4,1,1,1,NA,1,11,1,1,12,1,40,1,1,5,2,2,3,3,3,2,4,4,1,2,3,3,4,3,3,4,1,2,1,2,2,NA,3,1,3,9,6,0,7,705,1,2,3,1,3,2,21,3,1,1,NA,NA,4,1,4,NA
55414,1,NA,NA,NA,9,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,11001,2,1,3,4,1,1,1,NA,1,11,1,1,12,1,40,1,1,5,2,2,3,3,3,2,4,4,1,2,3,3,4,3,3,4,1,2,1,2,2,NA,3,1,3,9,6,0,7,705,1,2,3,1,3,2,56,2,2,2,NA,NA,2,1,2,NA
